4,5,1004,100739331
4,7,1006,101337858
4,7,1006,101330433
4,7,1006,101330434
4,7,1006,101330435
4,8,1007,101371395
4,7,1006,101333250
4,7,1006,101331713
4,7,1006,101331715
4,9,1008,101306881
4,9,1008,101306883
4,8,1007,101363457
4,8,1007,101363459
4,7,1006,101335809
4,7,1006,101335811
4,9,1008,101308931
4,9,1008,101308929
4,9,1008,101308930
4,7,1006,101344257
4,7,1006,101344258
4,7,1006,101344259
4,7,1006,101329409
4,7,1006,101329410
4,7,1006,101330947
4,7,1006,101330946
4,1,1001,101302785
4,1,1001,101302786
4,1,1001,101302787
4,8,1007,101365762
4,8,1007,101365763
4,7,1006,101336321
4,7,1006,101336322
4,7,1006,101336323
4,7,1006,101343235
4,7,1006,101343234
4,1,1001,101303043
4,7,1006,101334273
4,7,1006,101334274
4,7,1006,101343489
4,7,1006,101343491
4,7,1006,101329154
4,8,1007,101363202
4,8,1007,101363203
4,8,1007,101379330
4,8,1007,101379331
4,7,1006,185402369
4,7,1006,101336065
4,7,1006,101336066
4,7,1006,101336577
4,7,1006,101336578
4,7,1006,101336579
4,7,1006,101347074
4,8,1007,101208578
4,8,1007,101382914
4,8,1007,101382915
4,7,1006,101337601
4,7,1006,101337603
4,7,1006,101340673
4,7,1006,101340675
4,8,1007,101362690
4,8,1007,101362689
4,8,1007,101362691
4,7,1006,101328897
4,7,1006,101328898
4,7,1006,101328899
4,7,1006,101342209
4,7,1006,101342210
4,7,1006,101342211
4,7,1006,101330690
4,2,1002,101352194
4,7,1006,101347075
4,7,1006,101348609
4,7,1006,101348610
4,7,1006,101348611
4,9,1008,101315842
4,7,1006,101340929
4,7,1006,101340930
4,7,1006,101340931
4,7,1006,101343745
4,7,1006,101343746
4,8,1007,101379073
4,8,1007,101379074
4,8,1007,101379075
4,8,1007,101360641
4,8,1007,101360642
4,8,1007,101360643
4,7,1006,101342465
4,7,1006,101342467
4,7,1006,101337345
4,7,1006,101337346
4,3,1002,101349889
4,5,1004,101288193
4,5,1004,100989441
4,5,1004,100990209
4,5,1004,101259777
4,5,1004,101260033
4,6,1005,100969729
4,1,1001,101303042
4,1,1001,101303041
4,8,1007,101376769
4,8,1007,101376771
4,8,1007,101376770
4,7,1006,101342721
4,7,1006,101342722
4,7,1006,101342723
4,6,1005,101072641
4,8,1007,101371906
4,8,1007,101371907
4,7,1006,101337089
4,7,1006,101347073
4,6,1005,100969985
4,7,1006,101331969
4,7,1006,101331970
4,7,1006,101331971
4,9,1008,101312514
4,7,1006,101337090
4,7,1006,101331201
4,7,1006,101331202
4,7,1006,101331203
4,9,1008,101305601
4,6,1005,101440001
4,6,1005,101440002
4,6,1005,101440003
4,9,1008,101319427
4,9,1008,101307905
4,9,1008,101307906
4,8,1007,101366273
4,8,1007,101366274
4,8,1007,101366275
4,9,1008,101304577
4,4,1003,101526529
4,4,1003,101526530
4,4,1003,101526531
4,6,1005,101505281
4,9,1008,101318913
4,9,1008,101318914
4,1,1001,101407234
4,8,1007,101373185
4,8,1007,101373187
4,8,1007,101374977
4,8,1007,101374978
4,4,1003,100736002
4,8,1007,101369346
4,8,1007,101369345
4,6,1005,101505282
4,6,1005,101505283
4,6,1005,101505793
4,6,1005,101505794
4,6,1005,101505795
4,9,1008,101306369
4,9,1008,101306370
4,9,1008,101306371
4,8,1007,101368835
4,9,1008,101318657
4,9,1008,101318658
4,4,1003,184963073
4,4,1003,184963075
4,4,1003,100687619
4,1,1001,100716290
4,9,1008,101317377
4,9,1008,101317379
4,7,1006,101340161
4,7,1006,101340163
4,7,1006,101340162
4,8,1007,101367809
4,8,1007,101367810
4,7,1006,100820993
4,6,1005,101136641
4,2,1002,100668161
4,8,1007,101372161
4,8,1007,101372162
4,8,1007,101372163
4,9,1008,101317891
4,9,1008,101317890
4,8,1007,101382145
4,8,1007,101382146
4,8,1007,101382147
4,7,1006,101452546
4,10,1009,184882178
4,7,1006,184734977
4,7,1006,184734978
4,7,1006,184734979
4,8,1007,184620547
4,6,1005,101689601
4,6,1005,101689602
4,7,1006,184765697
4,7,1006,184765698
4,7,1006,184765699
4,9,1008,101673217
4,8,1007,184607746
4,8,1007,184607747
4,5,1004,184675843
4,3,1002,185017601
4,3,1002,185017602
4,7,1006,184754689
4,7,1006,184763394
4,7,1006,184763395
4,7,1006,184855042
4,7,1006,184778242
4,7,1006,184778243
4,7,1006,184800513
4,7,1006,184800514
4,7,1006,184800515
4,10,1009,101320449
4,10,1009,101320450
4,10,1009,101320451
4,4,1013,184873729
4,4,1013,184873730
4,5,1004,184666881
4,8,1007,184570114
4,8,1007,184570115
4,8,1007,184638977
4,8,1007,184638979
4,8,1007,184574979
4,5,1004,184669441
4,7,1006,184817666
4,7,1006,184817667
4,10,1009,184886529
4,5,1004,184679937
4,5,1004,184679938
4,10,1009,184881410
4,10,1009,184881411
4,8,1007,184597506
4,8,1007,184597507
4,4,1003,184953345
4,4,1003,184953346
4,8,1007,101489665
4,8,1007,101489666
4,8,1007,101489667
4,5,1004,101516033
4,5,1004,101516034
4,5,1004,101516035
4,8,1007,184639233
4,8,1007,184639235
4,7,1006,184803587
4,7,1006,184788737
4,1,1001,184559617
4,1,1001,184559618
4,1,1001,184559619
4,7,1006,184770305
4,7,1006,184770306
4,7,1006,184770307
4,5,1004,184686337
4,8,1007,184606211
4,8,1007,184617729
4,8,1007,184617730
4,8,1007,184617731
4,8,1007,184642307
4,7,1006,184729857
4,7,1006,184729858
4,7,1006,184729859
4,7,1006,184743425
4,7,1006,184743426
4,7,1006,184743427
4,7,1006,184823553
4,7,1006,184823554
4,7,1006,184823555
4,7,1006,184841985
4,7,1006,184841986
4,7,1006,184841987
4,4,1013,101387265
4,4,1013,101387266
4,3,1002,184551937
4,4,1013,101508610
4,4,1013,101508611
4,1,1001,184561665
4,4,1003,101596675
4,9,1008,101683970
4,9,1008,101683971
4,9,1008,101681665
4,9,1008,101681666
4,9,1008,101681667
4,8,1007,184575233
4,8,1007,184575234
4,8,1007,184575235
4,4,1013,184871425
4,8,1007,184589569
4,8,1007,184589570
4,7,1006,184802049
4,7,1006,184802050
4,7,1006,184802051
4,5,1004,184926721
4,5,1004,184926722
4,5,1004,184926723
4,9,1008,101677314
4,9,1008,101677315
4,5,1004,101248261
4,5,1004,101248262
4,8,1007,184627458
4,8,1007,184627459
4,7,1006,184753154
4,7,1006,184753155
4,4,1003,100929538
4,4,1003,100929539
4,7,1006,184722435
4,7,1006,184830977
4,7,1006,184830978
4,7,1006,184830979
4,7,1006,184846849
4,7,1006,184846850
4,7,1006,184846851
4,7,1006,184824835
4,7,1006,184799490
4,7,1006,184731139
4,8,1007,184584195
4,4,1013,100857089
4,9,1008,101684995
4,9,1008,101661185
4,8,1007,184587521
4,8,1007,184587522
4,8,1007,184587523
4,8,1007,184584961
4,8,1007,184584962
4,8,1007,184584963
4,8,1007,184622849
4,8,1007,184570369
4,7,1006,184757249
4,7,1006,184757250
4,7,1006,184757251
4,2,1002,184986881
4,2,1002,184986883
4,7,1006,184798209
4,7,1006,184798210
4,7,1006,184798211
4,7,1006,184846081
4,7,1006,184846082
4,7,1006,184757505
4,7,1006,184757506
4,7,1006,184757507
4,10,1009,184882947
4,10,1009,184882945
4,8,1007,184621570
4,8,1007,184621571
4,8,1007,184597249
4,8,1007,184624129
4,8,1007,184624130
4,8,1007,184611330
4,8,1007,184611331
4,4,1003,184959490
4,9,1008,101676290
4,9,1008,101676291
4,6,1005,184932354
4,7,1006,184810241
4,7,1006,184810242
4,8,1007,184593665
4,8,1007,184593666
4,8,1007,184593667
4,7,1006,184734465
4,7,1006,184734466
4,7,1006,184734467
4,8,1007,184624641
4,8,1007,184624642
4,8,1007,184624643
4,8,1007,184585473
4,8,1007,184585474
4,10,1009,184884738
4,10,1009,184884739
4,7,1006,184727041
4,7,1006,184727042
4,3,1002,101184258
4,4,1013,184861441
4,4,1013,184861442
4,7,1006,184776961
4,6,1005,101441281
4,7,1006,184652291
4,7,1006,184654338
4,7,1006,184654339
4,7,1006,184746497
4,7,1006,184746498
4,7,1006,184746499
4,4,1003,185255682
4,1,1001,184561921
4,1,1001,184561922
4,1,1001,184561923
4,6,1005,100979970
4,4,1003,101060353
4,4,1003,101061889
4,6,1005,101065219
4,5,1004,184919809
4,5,1004,184919810
4,7,1006,101638913
4,7,1006,101638914
4,7,1006,184843266
4,7,1006,184843267
4,10,1009,184896259
4,4,1003,184973314
4,4,1003,184973315
4,8,1007,100774148
4,8,1007,100774149
4,7,1006,184753921
4,7,1006,184753922
4,7,1006,184753923
4,7,1006,184820225
4,7,1006,184820226
4,7,1006,184820227
4,7,1006,184801281
4,7,1006,184801283
4,7,1006,184829443
4,7,1006,184806401
4,7,1006,184806403
4,7,1006,184765953
4,7,1006,184765954
4,6,1005,101086977
4,7,1006,100848897
4,4,1003,100711683
4,1,1001,100713218
4,6,1005,100685825
4,7,1006,101155585
4,5,1004,184677889
4,7,1006,184776962
4,7,1006,184776963
4,7,1006,184765955
4,10,1009,185209347
4,4,1013,184870402
4,4,1013,184870403
4,8,1007,185298689
4,5,1004,100708610
4,7,1006,184754433
4,7,1006,184754435
4,7,1006,184807683
4,7,1006,184765441
4,7,1006,184765442
4,7,1006,184765443
4,2,1002,185055745
4,2,1002,185055746
4,2,1002,185055747
4,4,1003,184967426
4,7,1006,100809219
4,7,1006,100837121
4,7,1006,100837122
4,5,1004,101039617
4,4,1003,100677889
4,4,1003,100765699
4,3,1002,100670209
4,1,1001,101149697
4,7,1006,184829441
4,7,1006,184829442
4,4,1003,184954370
4,4,1003,184954371
4,4,1003,184957186
4,4,1003,184957187
4,1,1001,100796161
4,8,1007,100790017
4,1,1001,100796163
4,5,1004,101286146
4,5,1004,100688385
4,5,1004,101033986
4,5,1004,100688386
4,5,1004,101053441
4,5,1004,101089026
4,8,1007,100792833
4,8,1007,100792834
4,7,1006,100820995
4,4,1003,101190146
4,9,1008,100866817
4,2,1002,100925185
4,2,1002,100925186
4,9,1008,100870401
4,10,1009,100995585
4,7,1006,184827905
4,7,1006,184827906
4,7,1006,184740353
4,7,1006,184740354
4,4,1003,101424898
4,4,1003,101597441
4,4,1003,101597443
4,4,1003,184956674
4,4,1003,184699649
4,4,1003,184699651
4,7,1006,184814593
4,7,1006,184814594
4,7,1006,184814595
4,7,1006,184762369
4,7,1006,184762370
4,7,1006,184762371
4,3,1002,185039105
4,3,1002,101601025
4,1,1001,184993281
4,1,1001,184993282
4,7,1006,185252097
4,7,1006,185252098
4,7,1006,185252099
4,1,1001,101627651
4,7,1006,184790787
4,4,1003,184960771
4,7,1006,184653057
4,7,1006,184851714
4,4,1003,100795650
4,8,1007,100792579
4,4,1003,100910082
4,4,1003,100936194
4,7,1006,100819971
4,7,1006,100826881
4,3,1002,100728322
4,7,1006,184760065
4,7,1006,184760067
4,4,1013,184877059
4,7,1006,184851715
4,9,1008,101670914
4,8,1007,185264899
4,5,1004,184923395
4,7,1006,184652545
4,7,1006,184652547
4,4,1013,184872705
4,4,1013,184872706
4,4,1013,184872707
4,4,1003,185026561
4,3,1002,101653250
4,3,1002,101653251
4,8,1007,185266177
4,8,1007,185266178
4,7,1006,184845569
4,7,1006,100826369
4,5,1004,101089281
4,9,1008,100866561
4,7,1006,100840450
4,9,1008,100870145
4,4,1013,100949505
4,7,1006,101209347
4,7,1006,184813826
4,7,1006,184845570
4,7,1006,184845571
4,7,1006,184768002
4,7,1006,184768003
4,2,1002,184708609
4,4,1003,101592066
4,4,1003,101592067
4,4,1003,184967169
4,4,1003,184967170
4,4,1003,184952065
4,1,1001,184558081
4,1,1001,184558082
4,5,1004,185197059
4,7,1006,184780801
4,7,1006,184780802
4,7,1006,184780803
4,4,1003,184697857
4,4,1003,184697859
4,5,1004,184915457
4,5,1004,184915458
4,2,1002,101054722
4,2,1002,101054723
4,4,1003,101057281
4,4,1003,101057282
4,4,1003,101057283
4,4,1003,101178113
4,6,1005,101193987
4,8,1007,101207041
4,7,1006,100829185
4,7,1006,100829186
4,7,1006,100829187
4,7,1006,100828161
4,7,1006,100828162
4,7,1006,100822017
4,7,1006,100822018
4,7,1006,100822019
4,7,1006,100844801
4,7,1006,100844802
4,7,1006,100844803
4,7,1006,100831234
4,7,1006,100831235
4,7,1006,100832001
4,7,1006,100832002
4,7,1006,100832003
4,7,1006,100829441
4,7,1006,100829442
4,7,1006,100829443
4,4,1003,101072897
4,8,1007,101207553
4,8,1007,101207554
4,8,1007,101207555
4,5,1004,100689153
4,5,1004,101288705
4,5,1004,101288706
4,8,1007,100776195
4,5,1004,100897793
4,5,1004,100992513
4,5,1004,100897537
4,8,1007,100785154
4,2,1002,101244420
4,2,1002,101244421
4,2,1002,101244422
4,4,1003,101114369
4,9,1008,100869633
4,9,1008,100864513
4,3,1002,100715522
4,4,1003,101037825
4,4,1003,101187073
4,2,1002,100733954
4,4,1003,101037826
4,9,1008,100863489
4,9,1008,100863490
4,5,1004,101024513
4,4,1013,101044993
4,4,1013,101121026
4,4,1013,101121027
4,8,1007,100771843
4,8,1007,100778754
4,5,1004,101247491
4,5,1004,101248002
4,5,1004,101248003
4,7,1006,100826626
4,7,1006,100826627
4,7,1006,100823810
4,7,1006,100823811
4,7,1006,100814594
4,7,1006,100814595
4,7,1006,100838147
4,7,1006,101010178
4,1,1001,100801281
4,9,1008,100865281
4,9,1008,100865283
4,5,1004,101231618
4,5,1004,101231617
4,1,1001,100923651
4,9,1008,100865026
4,4,1003,101061121
4,9,1008,100866049
4,4,1003,101064193
4,4,1003,101064194
4,1,1001,101029123
4,5,1004,100730625
4,5,1004,100730626
4,4,1003,101066498
4,5,1004,100906754
4,2,1002,101051905
4,4,1013,101119234
4,5,1004,100906753
4,5,1004,101056513
4,4,1013,101119235
4,2,1002,101071618
4,5,1004,101056257
4,2,1002,101071619
4,8,1007,100783873
4,2,1002,101071617
4,10,1009,100998658
4,4,1003,101125889
4,5,1004,101043458
4,5,1004,101043459
4,5,1004,101250049
4,5,1004,101250050
4,5,1004,101250051
4,3,1002,101060866
4,3,1002,101060867
4,9,1008,100867074
4,9,1008,100867075
4,9,1008,100866562
4,9,1008,100866563
4,9,1008,100870147
4,4,1003,100952577
4,4,1003,100952578
4,4,1003,100952579
4,3,1002,101029633
4,3,1002,101029634
4,4,1003,101079809
4,5,1004,101056259
4,5,1004,101069825
4,1,1001,101184769
4,2,1002,100788737
4,1,1001,100795139
4,2,1002,100788739
4,4,1013,101159170
4,4,1013,100799491
4,4,1013,101141761
4,4,1013,101238530
4,7,1006,100822530
4,4,1003,100935171
4,3,1002,101179139
4,7,1006,100838401
4,4,1013,101238531
4,4,1003,100935169
4,7,1006,100821507
4,4,1013,101238787
4,5,1004,101042179
4,4,1013,101239042
4,2,1002,101244417
4,2,1002,101289730
4,3,1002,101076225
4,5,1004,101130499
4,3,1002,101192450
4,4,1003,101036545
4,8,1007,100775682
4,4,1013,101170947
4,10,1009,100993793
4,10,1009,100993794
4,8,1007,100775683
4,4,1013,101241089
4,2,1002,101058307
4,10,1009,100993538
4,8,1007,100781315
4,8,1007,100789250
4,8,1007,100789251
4,8,1007,100790786
4,8,1007,100790787
4,8,1007,100773634
4,8,1007,100770307
4,8,1007,100780803
4,8,1007,100784641
4,8,1007,100780034
4,8,1007,100780035
4,8,1007,100790530
4,8,1007,100790531
4,1,1001,100711170
4,1,1001,100711171
4,1,1001,100937474
4,1,1001,100937475
4,8,1007,100771075
4,4,1003,100730370
4,4,1003,100730371
4,4,1003,100907522
4,4,1003,100907523
4,4,1003,100951810
4,4,1003,100951811
4,4,1003,100944387
4,4,1003,101113858
4,4,1003,101113859
4,4,1003,100880386
4,4,1003,100880387
4,4,1003,101141507
4,4,1013,101074946
4,4,1003,101072130
4,7,1006,101452547
4,9,1008,101449731
4,5,1004,101287426
4,9,1008,101318146
4,8,1007,101376515
4,8,1007,101367297
4,8,1007,101367298
4,8,1007,101367299
4,9,1008,101314817
4,9,1008,101314818
4,9,1008,101314819
4,5,1004,101447171
4,5,1004,101447169
4,8,1007,101383939
4,8,1007,101383937
4,8,1007,101383938
4,4,1003,101066497
4,8,1007,101382401
4,8,1007,101382403
4,8,1007,101384961
4,8,1007,101384963
4,8,1007,101384962
4,8,1007,101386497
4,8,1007,101386498
4,8,1007,101386499
4,8,1007,101451521
4,8,1007,101451522
4,8,1007,101451523
4,8,1007,101375234
4,8,1007,101375235
4,8,1007,101358082
4,8,1007,101358081
4,5,1004,101405699
4,5,1004,101405697
4,8,1007,101369857
4,8,1007,101369859
4,8,1007,101369858
4,8,1007,101386243
4,1,1001,101409282
4,1,1001,101409283
4,3,1002,101479937
4,3,1002,101479938
4,1,1001,101499905
4,1,1001,101499907
4,9,1008,101317633
4,9,1008,101317634
4,5,1004,101405443
4,8,1007,101356033
4,8,1007,101356034
4,8,1007,101356035
4,4,1003,101418241
4,4,1003,101418242
4,9,1008,101305346
4,9,1008,101305347
4,6,1005,101442049
4,5,1004,101465603
4,3,1002,184708353
4,3,1002,184708355
4,1,1001,101500162
4,1,1001,101500163
4,6,1005,101502211
4,4,1003,101420801
4,4,1003,101420802
4,4,1003,101420803
4,6,1005,101441282
4,9,1008,101318145
4,4,1003,101417985
4,4,1003,101417986
4,4,1003,101417987
4,1,1001,101410562
4,1,1001,101410563
4,1,1001,101408515
4,4,1003,101425665
4,4,1003,101425666
4,4,1003,101425667
4,4,1003,101422849
4,4,1003,101422851
4,9,1008,101304578
4,9,1008,100865793
4,8,1007,101353987
4,4,1003,101423617
4,1,1001,100955651
4,5,1004,101071875
4,4,1003,100680193
4,7,1006,100841985
4,5,1004,101404417
4,5,1004,101404418
4,11,1010,185106433
4,11,1010,185106434
4,11,1010,185106435
4,11,1010,185106945
4,11,1010,185106946
4,11,1010,185106947
4,5,1004,101447425
4,5,1004,101447426
4,5,1004,101447427
4,5,1004,101404162
4,5,1004,101404161
4,6,1005,101441026
4,5,1004,101446147
4,8,1007,101355777
4,8,1007,101355778
4,9,1008,101314561
4,9,1008,101314562
4,9,1008,101314563
4,3,1002,100684546
4,4,1003,100979459
4,6,1005,101072642
4,6,1005,101504001
4,1,1001,101498881
4,6,1005,185352193
4,9,1008,101310209
4,4,1003,101420033
4,4,1003,101420034
4,4,1003,101420035
4,5,1004,101401859
4,5,1004,101401857
4,2,1002,100665089
4,4,1003,100749571
4,5,1004,100738818
4,8,1007,101452802
4,8,1007,101452803
4,7,1006,100821249
4,3,1002,101477889
4,9,1008,101481985
4,3,1002,101477890
4,3,1002,101477891
4,1,1001,101499650
4,1,1001,101499651
4,3,1002,101476610
4,3,1002,101476611
4,3,1002,101475329
4,6,1005,101504002
4,6,1005,101504003
4,5,1004,101462785
4,8,1007,101374721
4,8,1007,101374723
4,8,1007,101373441
4,8,1007,101373442
4,9,1008,101303553
4,9,1008,101303554
4,9,1008,101303555
4,1,1001,101408769
4,1,1001,101408771
4,1,1001,101410305
4,1,1001,101410306
4,5,1004,101447939
4,6,1005,101501953
4,6,1005,101501954
4,6,1005,101501955
4,6,1005,101504258
4,4,1003,101527299
4,6,1005,101503745
4,6,1005,101503746
4,6,1005,101503747
4,6,1005,101504257
4,6,1005,101504259
4,6,1005,101501441
4,6,1005,101501442
4,6,1005,101501443
4,6,1005,101502209
4,6,1005,101502210
4,8,1007,101355522
4,8,1007,101355523
4,6,1005,101436931
4,8,1007,100780033
4,1,1001,101498882
4,1,1001,101498883
4,8,1007,101370881
4,6,1005,101438467
4,4,1003,101419523
4,7,1006,100845569
4,8,1007,101383425
4,8,1007,101383426
4,9,1008,101313025
4,2,1002,101299457
4,4,1003,101527041
4,4,1003,101527042
4,6,1005,101503491
4,6,1005,101504769
4,6,1005,101503233
4,7,1006,184727043
4,8,1007,184565506
4,8,1007,184565507
4,6,1005,184937473
4,6,1005,184937474
4,8,1007,184600323
4,9,1008,101665537
4,9,1008,101665538
4,8,1007,184606723
4,5,1004,184663298
4,5,1004,184663299
4,7,1006,184829185
4,7,1006,184829186
4,7,1006,184763649
4,7,1006,184763650
4,7,1006,184763651
4,7,1006,184726273
4,7,1006,184726274
4,7,1006,184726275
4,7,1006,184815617
4,7,1006,184732931
4,9,1008,101669633
4,9,1008,101669634
4,9,1008,101669635
4,7,1006,184778753
4,7,1006,184778754
4,7,1006,184778755
4,9,1008,101678338
4,9,1008,101678339
4,6,1005,184934657
4,6,1005,184934658
4,6,1005,184934659
4,5,1004,184665089
4,5,1004,184665090
4,7,1006,184762113
4,7,1006,184762114
4,9,1008,101682435
4,10,1009,184880385
4,10,1009,184880387
4,6,1005,101688066
4,8,1007,184614657
4,8,1007,184614659
4,8,1007,184603393
4,8,1007,184603394
4,8,1007,184639490
4,8,1007,184639491
4,7,1006,184796162
4,7,1006,184796163
4,4,1013,184878850
4,4,1013,184878851
4,7,1006,184819969
4,7,1006,184819970
4,7,1006,184819971
4,7,1006,184758273
4,7,1006,184758274
4,7,1006,184758275
4,4,1013,184862721
4,1,1001,184558595
4,8,1007,184592129
4,8,1007,184592130
4,8,1007,184592131
4,7,1006,184855298
4,7,1006,184855299
4,7,1006,184855297
4,5,1004,101461505
4,5,1004,101461506
4,5,1004,101461507
4,10,1009,184894723
4,8,1007,184609539
4,10,1009,184891137
4,10,1009,184891138
